T,H,M,E,M,E,M,E,M,E,M,E,M,E,M,E,M,E,M,E,M,E
3.250000,0.000000,-0.300000,-1.500000,0.312500,-1.350000,-0.487500,-2.100000,0.025000,-1.650000,0.037500,-1.750000,-0.025000,-1.900000,0.250000,-1.700000,-0.550000,-1.750000,0.412500,-2.000000,-0.012500,-1.750000
3.260000,0.000000,-0.100000,-2.050000,-0.175000,-2.000000,-0.225000,-2.450000,0.500000,-2.150000,0.337500,-2.100000,-0.087500,-1.500000,0.237500,-1.750000,0.137500,-1.850000,0.200000,-0.700000,-0.200000,-1.600000
3.270000,0.000000,-0.125000,-1.800000,-0.025000,-0.950000,-0.250000,-1.450000,0.287500,-2.000000,-0.387500,-2.450000,0.100000,-2.200000,0.262500,-1.350000,-0.050000,-1.400000,-0.025000,-1.600000,0.050000,-1.250000
3.280000,0.000000,0.037500,-1.600000,0.112500,-2.250000,0.187500,-1.450000,-0.262500,-2.400000,0.050000,-1.400000,-0.037500,-1.150000,0.125000,-1.500000,-0.012500,-2.000000,-0.200000,-1.400000,0.212500,-2.000000
3.290000,0.000000,-0.312500,-2.150000,-0.362500,-2.100000,-0.225000,-1.450000,0.362500,-1.550000,-0.237500,-1.400000,0.025000,-2.100000,0.087500,-1.150000,-0.287500,-1.450000,-0.100000,-2.200000,0.250000,-1.400000
3.300000,0.000000,0.137500,-2.450000,0.337500,-2.200000,0.387500,-1.800000,0.287500,-1.550000,-0.050000,-1.600000,-0.137500,-1.400000,-0.600000,-1.800000,0.037500,-1.750000,0.200000,-1.900000,0.100000,-1.450000
3.310000,0.000000,0.225000,-2.100000,0.212500,-1.850000,-0.037500,-2.100000,-0.425000,-1.950000,-0.125000,-1.100000,-0.287500,-1.850000,0.175000,-2.250000,-0.200000,-2.150000,0.212500,-1.700000,0.137500,-2.050000
3.320000,0.000000,-0.100000,-1.700000,0.000000,-1.000000,0.037500,-1.550000,0.112500,-2.150000,-0.062500,-1.900000,-0.137500,-1.450000,0.287500,-2.200000,-0.025000,-1.950000,0.262500,-1.600000,0.200000,-1.850000
3.330000,0.000000,-0.500000,-2.350000,0.012500,-2.350000,0.250000,-1.750000,-0.425000,-1.900000,0.037500,-1.750000,0.125000,-1.700000,-0.062500,-1.850000,0.000000,-2.300000,-0.200000,-2.000000,0.212500,-1.500000
3.340000,0.000000,0.137500,-1.850000,-0.150000,-1.500000,-0.150000,-1.850000,0.050000,-1.800000,0.187500,-1.950000,0.525000,-1.850000,0.112500,-2.250000,0.312500,-2.200000,0.325000,-1.850000,-0.075000,-1.600000
3.350000,0.000000,-0.387500,-1.450000,-0.237500,-1.500000,0.300000,-2.100000,0.137500,-1.200000,-0.137500,-0.750000,-0.125000,-1.450000,-0.050000,-1.800000,0.000000,-1.450000,-0.062500,-1.900000,0.162500,-1.700000
3.360000,0.000000,-0.262500,-2.150000,0.212500,-1.850000,-0.037500,-1.150000,-0.325000,-1.550000,-0.400000,-1.850000,-0.100000,-1.700000,0.037500,-1.950000,0.237500,-1.350000,0.112500,-1.900000,0.237500,-1.150000
3.370000,0.000000,-0.037500,-2.100000,0.087500,-1.550000,-0.262500,-0.900000,0.087500,-1.950000,-0.237500,-1.650000,-0.175000,-1.400000,0.062500,-1.650000,0.525000,-2.000000,0.200000,-1.100000,0.362500,-2.050000
3.380000,0.000000,0.275000,-1.250000,0.000000,-2.400000,-0.062500,-1.500000,0.175000,-1.850000,-0.337500,-1.950000,-0.150000,-1.900000,-0.062500,-1.750000,0.212500,-2.750000,-0.100000,-1.750000,0.200000,-1.850000
3.390000,0.000000,-0.025000,-1.600000,-0.037500,-2.000000,0.175000,-1.650000,-0.312500,-1.700000,-0.025000,-1.900000,0.062500,-1.400000,0.300000,-1.900000,-0.050000,-1.900000,-0.012500,-1.600000,-0.025000,-1.450000
3.400000,0.000000,0.175000,-1.450000,0.012500,-1.600000,-0.150000,-1.050000,-0.012500,-1.700000,-0.400000,-1.700000,-0.025000,-1.300000,-0.212500,-1.600000,-0.200000,-2.050000,0.362500,-2.250000,-0.287500,-1.350000
3.410000,0.000000,0.100000,-1.750000,-0.012500,-1.600000,0.075000,-1.400000,-0.025000,-1.100000,0.037500,-1.500000,0.250000,-2.050000,-0.212500,-1.450000,-0.225000,-1.950000,-0.312500,-1.200000,0.337500,-2.150000
3.420000,0.000000,-0.162500,-0.950000,-0.062500,-1.150000,-0.362500,-1.600000,0.137500,-1.700000,-0.050000,-1.400000,-0.025000,-1.000000,-0.175000,-1.400000,-0.012500,-2.050000,0.012500,-1.500000,0.075000,-0.950000
3.430000,0.000000,0.062500,-1.600000,0.225000,-1.400000,-0.250000,-1.250000,-0.200000,-1.300000,-0.112500,-1.400000,0.037500,-1.200000,-0.162500,-1.400000,-0.200000,-1.450000,0.025000,-1.950000,-0.175000,-0.800000
3.440000,0.000000,0.125000,-1.900000,0.175000,-1.200000,-0.125000,-1.600000,-0.287500,-1.800000,0.212500,-1.500000,-0.250000,-1.800000,0.012500,-1.850000,0.112500,-1.250000,0.087500,-1.300000,0.137500,-1.300000
3.450000,0.000000,0.000000,-1.600000,0.225000,-1.400000,0.100000,-1.350000,0.012500,-1.400000,-0.075000,-1.650000,-0.112500,-1.850000,0.012500,-0.950000,0.025000,-1.350000,-0.212500,-1.100000,0.200000,-1.600000
3.460000,0.000000,-0.162500,-2.350000,-0.025000,-1.500000,-0.025000,-1.600000,0.237500,-1.500000,-0.025000,-1.500000,0.037500,-1.800000,-0.200000,-1.900000,0.162500,-1.950000,-0.212500,-1.350000,0.187500,-1.700000
3.470000,0.000000,0.287500,-1.700000,-0.200000,-1.450000,-0.225000,-1.800000,0.325000,-1.350000,-0.275000,-1.700000,0.012500,-1.600000,0.200000,-1.850000,0.100000,-1.250000,0.087500,-1.050000,-0.175000,-1.550000
3.480000,0.000000,-0.112500,-1.550000,-0.087500,-1.850000,-0.112500,-1.550000,-0.037500,-1.600000,0.100000,-1.500000,0.312500,-1.050000,-0.075000,-1.350000,0.012500,-1.200000,-0.425000,-2.300000,-0.187500,-1.450000
3.490000,0.000000,0.150000,-1.250000,0.037500,-1.450000,0.275000,-1.700000,-0.475000,-1.950000,-0.012500,-1.850000,0.112500,-1.650000,0.025000,-2.000000,0.287500,-1.250000,-0.100000,-1.450000,0.100000,-0.950000
3.500000,0.000000,-0.350000,-1.450000,-0.225000,-1.350000,0.087500,-1.450000,-0.162500,-1.300000,0.162500,-2.400000,0.112500,-1.500000,0.150000,-1.500000,-0.300000,-1.350000,-0.337500,-1.300000,-0.025000,-1.850000
3.510000,0.000000,0.375000,-2.150000,0.137500,-1.150000,0.012500,-1.100000,-0.075000,-1.400000,-0.050000,-1.650000,-0.062500,-2.500000,0.175000,-1.000000,0.187500,-1.850000,0.000000,-1.550000,-0.125000,-1.750000
3.520000,0.000000,-0.312500,-1.600000,-0.075000,-1.600000,0.000000,-1.850000,-0.087500,-1.250000,0.175000,-2.000000,0.175000,-1.750000,0.212500,-1.550000,-0.112500,-1.750000,0.062500,-2.100000,0.200000,-1.200000
3.530000,0.000000,0.100000,-0.800000,0.375000,-1.800000,-0.112500,-1.900000,0.000000,-1.300000,-0.250000,-2.100000,0.225000,-0.800000,0.550000,-2.250000,0.275000,-1.900000,-0.175000,-1.250000,0.162500,-1.700000
3.540000,0.000000,0.187500,-1.250000,0.050000,-1.750000,0.100000,-1.250000,-0.125000,-1.700000,0.175000,-2.150000,0.075000,-1.450000,-0.462500,-1.750000,0.050000,-1.650000,0.137500,-1.450000,0.112500,-1.450000
3.550000,0.000000,0.050000,-1.800000,-0.075000,-1.200000,-0.212500,-1.250000,0.200000,-1.350000,-0.250000,-1.750000,-0.150000,-1.250000,0.012500,-1.550000,-0.162500,-1.400000,-0.125000,-1.650000,-0.062500,-1.800000
3.560000,0.000000,0.037500,-1.000000,-0.037500,-1.450000,-0.212500,-1.150000,0.187500,-1.800000,-0.212500,-1.300000,0.262500,-1.500000,0.075000,-1.500000,-0.087500,-1.600000,0.175000,-2.050000,-0.062500,-1.300000
3.570000,0.000000,-0.250000,-1.850000,-0.200000,-1.750000,0.150000,-2.100000,-0.012500,-2.000000,-0.062500,-1.550000,0.125000,-1.850000,-0.225000,-0.800000,-0.100000,-1.400000,0.125000,-1.200000,-0.375000,-1.650000
3.580000,0.000000,-0.137500,-1.100000,-0.237500,-1.600000,-0.125000,-1.650000,0.125000,-2.150000,0.125000,-1.350000,-0.200000,-1.650000,0.012500,-1.150000,-0.275000,-1.450000,-0.312500,-1.350000,0.112500,-1.950000
3.590000,0.000000,0.100000,-1.350000,0.037500,-2.500000,-0.175000,-1.000000,0.025000,-1.900000,-0.187500,-1.550000,-0.012500,-1.750000,0.137500,-1.850000,-0.087500,-1.400000,0.387500,-1.050000,-0.350000,-2.350000
3.600000,0.000000,0.000000,-1.400000,-0.375000,-1.200000,0.150000,-1.950000,0.125000,-1.300000,0.262500,-1.700000,-0.200000,-1.100000,0.100000,-1.400000,0.075000,-1.700000,-0.112500,-1.500000,-0.300000,-1.650000
3.610000,0.000000,-0.050000,-1.500000,0.000000,-1.100000,0.075000,-1.600000,0.050000,-2.350000,-0.187500,-1.300000,0.250000,-1.600000,-0.187500,-1.750000,-0.025000,-1.500000,0.075000,-1.150000,-0.125000,-1.550000
3.620000,0.000000,-0.062500,-1.350000,-0.100000,-2.200000,-0.100000,-1.800000,0.025000,-1.700000,-0.212500,-1.400000,-0.075000,-1.850000,-0.087500,-1.450000,-0.187500,-1.650000,-0.200000,-1.700000,-0.112500,-1.600000
3.630000,0.000000,0.050000,-1.650000,0.025000,-1.300000,0.187500,-1.200000,0.537500,-2.400000,0.175000,-1.450000,0.037500,-1.350000,-0.050000,-1.250000,-0.212500,-1.850000,-0.175000,-1.850000,-0.100000,-1.450000
3.640000,0.000000,-0.150000,-1.500000,0.300000,-1.700000,0.250000,-1.550000,0.100000,-1.450000,0.025000,-1.350000,0.087500,-1.150000,0.062500,-1.600000,-0.075000,-1.950000,0.000000,-1.200000,-0.112500,-1.350000
3.650000,0.000000,-0.175000,-1.150000,0.200000,-1.450000,-0.112500,-1.100000,-0.087500,-1.700000,0.050000,-1.550000,0.100000,-2.250000,0.300000,-1.650000,0.175000,-1.500000,0.075000,-1.700000,-0.087500,-1.450000
3.660000,0.000000,-0.012500,-1.350000,0.000000,-2.000000,-0.112500,-0.950000,-0.025000,-0.900000,0.050000,-1.400000,0.012500,-2.050000,-0.275000,-1.550000,0.175000,-1.500000,0.037500,-1.500000,-0.387500,-1.500000
3.670000,0.000000,0.100000,-1.100000,-0.050000,-1.450000,0.100000,-1.500000,-0.225000,-1.700000,-0.087500,-1.150000,0.125000,-1.400000,0.075000,-1.200000,0.037500,-1.000000,0.100000,-1.700000,0.062500,-1.750000
3.680000,0.000000,-0.050000,-1.800000,-0.237500,-1.250000,-0.175000,-1.150000,-0.250000,-1.750000,-0.012500,-1.250000,0.262500,-1.750000,0.000000,-1.400000,-0.100000,-1.150000,0.062500,-1.350000,-0.037500,-1.900000
3.690000,0.000000,0.037500,-0.600000,-0.037500,-1.750000,0.000000,-1.450000,-0.150000,-1.300000,0.062500,-1.800000,-0.175000,-1.200000,-0.175000,-1.700000,0.075000,-1.450000,0.037500,-1.250000,-0.200000,-1.700000
3.700000,0.000000,-0.350000,-1.550000,-0.062500,-0.700000,0.125000,-1.350000,-0.037500,-1.400000,0.012500,-1.400000,-0.175000,-1.350000,0.200000,-1.300000,0.100000,-1.400000,-0.037500,-1.500000,0.025000,-1.650000
3.710000,0.000000,-0.112500,-1.250000,0.050000,-1.250000,0.125000,-1.450000,0.187500,-1.450000,-0.125000,-1.450000,0.300000,-1.250000,-0.037500,-1.350000,0.012500,-1.300000,-0.012500,-0.900000,-0.037500,-1.050000
3.720000,0.000000,0.225000,-1.450000,0.162500,-1.350000,0.250000,-1.600000,-0.025000,-1.400000,0.137500,-1.400000,0.400000,-1.700000,-0.125000,-1.350000,0.000000,-0.850000,0.012500,-1.300000,-0.237500,-1.700000
3.730000,0.000000,-0.225000,-1.650000,-0.087500,-1.150000,-0.012500,-1.600000,-0.075000,-1.700000,0.137500,-1.700000,-0.337500,-1.400000,-0.237500,-1.150000,0.037500,-0.950000,0.037500,-1.200000,-0.100000,-2.600000
3.740000,0.000000,-0.150000,-1.650000,-0.087500,-1.350000,0.062500,-1.300000,0.200000,-1.500000,-0.062500,-0.900000,0.037500,-1.500000,-0.187500,-1.200000,-0.050000,-1.550000,-0.075000,-2.000000,0.112500,-1.500000
3.750000,0.000000,-0.150000,-1.100000,0.200000,-1.300000,-0.175000,-1.250000,0.175000,-1.300000,0.100000,-1.450000,-0.112500,-1.550000,-0.037500,-1.700000,0.150000,-1.150000,0.025000,-1.500000,-0.037500,-0.800000
3.760000,0.000000,0.087500,-1.300000,0.212500,-1.750000,-0.125000,-0.800000,0.262500,-0.950000,-0.100000,-1.500000,-0.037500,-0.950000,0.275000,-2.150000,0.162500,-1.700000,-0.162500,-1.400000,0.100000,-1.200000
3.770000,0.000000,-0.050000,-1.400000,0.050000,-1.850000,-0.150000,-1.450000,0.187500,-1.050000,-0.287500,-1.200000,-0.162500,-1.250000,0.000000,-1.900000,-0.125000,-1.650000,0.125000,-0.650000,0.137500,-0.850000
3.780000,0.000000,-0.350000,-2.000000,-0.112500,-1.900000,-0.125000,-1.200000,-0.050000,-1.700000,-0.075000,-1.550000,0.087500,-1.100000,0.087500,-1.300000,0.000000,-1.250000,0.112500,-1.350000,-0.012500,-0.800000
3.790000,0.000000,0.250000,-1.650000,-0.225000,-1.400000,0.125000,-1.500000,-0.237500,-0.900000,-0.075000,-1.500000,0.262500,-1.450000,-0.037500,-1.150000,0.062500,-1.750000,-0.100000,-1.450000,0.112500,-1.100000
3.800000,0.000000,0.000000,-1.600000,-0.012500,-1.150000,0.225000,-1.500000,-0.025000,-0.800000,-0.050000,-1.600000,-0.212500,-2.100000,-0.025000,-1.400000,-0.125000,-1.300000,-0.125000,-1.350000,-0.062500,-2.000000
3.810000,0.000000,-0.062500,-1.500000,-0.250000,-1.700000,0.075000,-1.400000,0.025000,-1.500000,-0.150000,-2.050000,-0.350000,-1.400000,-0.012500,-1.250000,-0.050000,-0.700000,0.012500,-0.900000,0.137500,-1.650000
3.820000,0.000000,0.137500,-1.500000,-0.062500,-1.400000,0.262500,-1.150000,-0.062500,-1.600000,-0.075000,-1.500000,-0.300000,-1.250000,-0.050000,-1.050000,-0.112500,-1.200000,-0.125000,-1.300000,0.000000,-1.100000
3.830000,0.000000,0.087500,-0.800000,0.250000,-1.300000,-0.212500,-1.300000,-0.087500,-1.250000,-0.062500,-1.250000,-0.087500,-1.300000,0.150000,-1.400000,-0.025000,-0.800000,0.012500,-1.450000,0.037500,-0.950000
3.840000,0.000000,0.112500,-1.400000,-0.187500,-1.750000,0.025000,-1.500000,-0.025000,-1.600000,0.175000,-1.500000,0.212500,-1.150000,0.162500,-1.550000,0.350000,-1.550000,0.062500,-1.200000,-0.037500,-1.200000
3.850000,0.000000,-0.075000,-1.750000,-0.037500,-0.750000,0.187500,-1.200000,-0.112500,-1.350000,0.175000,-1.050000,0.112500,-1.950000,-0.100000,-1.050000,0.075000,-1.500000,-0.100000,-1.600000,0.150000,-1.300000
3.860000,0.000000,0.087500,-2.250000,-0.237500,-0.850000,0.037500,-1.350000,0.137500,-0.950000,-0.087500,-1.150000,-0.100000,-1.500000,0.000000,-0.950000,0.000000,-1.250000,-0.062500,-1.400000,-0.175000,-1.850000
3.870000,0.000000,0.012500,-1.500000,0.275000,-1.650000,0.300000,-1.250000,0.012500,-1.250000,-0.075000,-2.000000,0.262500,-1.700000,-0.175000,-1.150000,0.137500,-1.200000,-0.237500,-1.400000,-0.025000,-1.900000
3.880000,0.000000,-0.262500,-1.500000,-0.425000,-1.300000,-0.025000,-1.550000,0.012500,-1.250000,-0.262500,-1.500000,0.175000,-1.650000,-0.212500,-0.550000,-0.037500,-1.450000,-0.112500,-1.350000,-0.300000,-1.850000
3.890000,0.000000,0.150000,-1.500000,0.125000,-1.050000,-0.100000,-1.200000,0.050000,-1.250000,0.000000,-1.600000,-0.250000,-1.200000,0.200000,-0.750000,0.075000,-0.650000,-0.250000,-1.200000,0.100000,-1.300000
3.900000,0.000000,0.062500,-1.500000,-0.300000,-1.150000,-0.262500,-1.350000,0.037500,-1.950000,0.050000,-1.450000,0.050000,-1.400000,0.150000,-2.050000,-0.337500,-1.300000,-0.012500,-1.300000,0.187500,-1.150000
3.910000,0.000000,-0.162500,-1.400000,-0.012500,-1.750000,0.050000,-1.500000,0.000000,-1.350000,-0.112500,-1.100000,0.225000,-1.550000,-0.025000,-1.450000,-0.087500,-1.600000,-0.150000,-1.450000,0.000000,-1.300000
3.920000,0.000000,-0.200000,-1.150000,0.150000,-1.400000,-0.137500,-1.500000,0.037500,-1.200000,-0.075000,-1.450000,-0.050000,-1.400000,0.200000,-1.300000,-0.037500,-0.850000,0.012500,-1.550000,0.000000,-1.500000
3.930000,0.000000,-0.250000,-0.900000,0.187500,-2.100000,0.187500,-1.350000,0.250000,-1.750000,-0.062500,-1.500000,0.012500,-1.700000,-0.125000,-2.250000,0.175000,-1.000000,-0.137500,-1.500000,-0.100000,-1.750000
3.940000,0.000000,0.187500,-1.050000,-0.137500,-1.200000,-0.137500,-1.150000,-0.112500,-1.400000,-0.025000,-1.500000,-0.162500,-1.050000,-0.100000,-1.500000,0.287500,-1.300000,-0.150000,-1.450000,-0.262500,-1.450000
3.950000,0.000000,0.200000,-1.100000,0.325000,-1.350000,-0.150000,-0.950000,0.075000,-1.400000,0.137500,-1.650000,0.225000,-1.400000,0.087500,-1.550000,-0.125000,-1.700000,-0.075000,-1.350000,-0.312500,-1.550000
3.960000,0.000000,-0.175000,-1.250000,0.137500,-1.000000,-0.037500,-1.550000,0.375000,-1.700000,-0.112500,-1.100000,-0.187500,-1.600000,0.012500,-1.050000,-0.225000,-1.950000,0.000000,-1.300000,-0.312500,-1.400000
3.970000,0.000000,0.187500,-1.750000,-0.212500,-1.550000,-0.062500,-1.100000,0.000000,-1.950000,-0.137500,-0.800000,-0.300000,-2.000000,0.137500,-1.450000,-0.100000,-1.050000,0.037500,-1.050000,0.012500,-1.500000
3.980000,0.000000,0.000000,-1.000000,-0.112500,-1.400000,0.162500,-1.250000,-0.037500,-1.400000,-0.025000,-1.300000,0.037500,-1.650000,0.062500,-0.750000,-0.200000,-1.750000,-0.062500,-1.050000,-0.062500,-0.950000
3.990000,0.000000,0.250000,-1.500000,0.012500,-0.850000,-0.075000,-1.400000,-0.050000,-0.950000,-0.075000,-1.550000,-0.125000,-1.200000,0.062500,-1.150000,0.125000,-1.000000,0.012500,-1.450000,0.000000,-1.750000
4.000000,0.000000,-0.062500,-1.250000,-0.225000,-1.700000,-0.300000,-1.000000,0.150000,-1.500000,0.237500,-1.000000,0.125000,-1.250000,0.000000,-0.700000,0.175000,-1.700000,0.000000,-1.400000,0.175000,-1.400000
