T,H,M,E,M,E,M,E,M,E,M,E,M,E,M,E,M,E,M,E,M,E
3.260000,0.000000,-0.025000,-1.712500,-0.240625,-1.787500,0.087500,-1.650000,-0.096875,-1.687500,-0.153125,-1.462500,-0.012500,-1.475000,0.168750,-1.675000,0.015625,-1.475000,-0.037500,-1.662500,0.162500,-1.337500
3.270000,0.000000,-0.009375,-1.462500,-0.159375,-1.350000,0.212500,-1.537500,0.012500,-1.600000,-0.093750,-1.550000,0.059375,-1.375000,-0.109375,-1.450000,-0.065625,-1.575000,-0.050000,-1.350000,-0.090625,-1.412500
3.280000,0.000000,-0.178125,-1.762500,-0.153125,-1.700000,0.171875,-1.712500,0.059375,-1.287500,-0.012500,-1.737500,-0.090625,-1.425000,-0.059375,-1.612500,-0.015625,-1.587500,0.106250,-1.387500,-0.071875,-1.687500
3.290000,0.000000,0.221875,-1.412500,0.068750,-1.675000,-0.012500,-1.362500,0.018750,-1.512500,0.087500,-1.562500,-0.081250,-1.525000,-0.090625,-1.450000,0.025000,-1.287500,-0.012500,-1.362500,0.009375,-1.437500
3.300000,0.000000,-0.118750,-1.250000,-0.087500,-1.312500,-0.084375,-1.450000,0.137500,-1.612500,-0.062500,-1.587500,-0.028125,-1.462500,-0.265625,-1.600000,0.165625,-1.562500,-0.037500,-1.275000,-0.100000,-1.362500
3.310000,0.000000,-0.203125,-1.462500,-0.103125,-1.312500,-0.034375,-1.575000,-0.046875,-1.650000,-0.071875,-1.287500,0.053125,-1.500000,-0.028125,-1.425000,0.112500,-1.475000,-0.009375,-1.112500,0.171875,-1.287500
3.320000,0.000000,-0.040625,-1.600000,-0.025000,-1.437500,-0.046875,-1.362500,-0.006250,-1.412500,-0.015625,-1.225000,-0.068750,-1.400000,-0.084375,-1.612500,-0.003125,-1.500000,-0.084375,-1.675000,0.009375,-1.312500
3.330000,0.000000,0.112500,-1.475000,-0.181250,-1.487500,0.209375,-1.450000,0.043750,-1.250000,-0.037500,-1.362500,0.162500,-1.600000,-0.081250,-1.250000,-0.171875,-1.675000,0.003125,-1.387500,0.050000,-1.487500
3.340000,0.000000,0.043750,-1.362500,-0.153125,-1.362500,-0.265625,-1.512500,-0.087500,-1.287500,-0.093750,-1.275000,-0.065625,-1.525000,0.100000,-1.300000,0.115625,-1.775000,-0.168750,-1.362500,-0.081250,-1.425000
3.350000,0.000000,-0.031250,-1.187500,0.146875,-1.337500,-0.059375,-1.250000,0.015625,-1.712500,0.078125,-1.300000,-0.215625,-1.537500,0.034375,-1.400000,-0.115625,-1.462500,0.093750,-1.262500,-0.050000,-1.450000
3.360000,0.000000,0.246875,-1.250000,-0.150000,-1.600000,-0.115625,-1.525000,0.009375,-1.512500,0.093750,-1.537500,0.081250,-1.325000,-0.059375,-1.650000,-0.246875,-1.400000,-0.137500,-1.350000,0.118750,-1.375000
3.370000,0.000000,0.056250,-1.325000,-0.021875,-1.200000,-0.031250,-1.325000,-0.028125,-1.387500,-0.078125,-1.225000,-0.096875,-1.287500,0.115625,-1.625000,-0.096875,-1.587500,-0.009375,-1.362500,-0.075000,-1.625000
3.380000,0.000000,-0.187500,-1.287500,-0.121875,-1.400000,-0.096875,-1.887500,0.100000,-1.612500,-0.134375,-1.475000,-0.115625,-1.500000,-0.131250,-1.175000,-0.018750,-1.487500,0.112500,-1.587500,-0.203125,-1.487500
3.390000,0.000000,-0.028125,-1.525000,0.065625,-1.300000,-0.040625,-1.325000,0.009375,-1.437500,-0.112500,-1.325000,0.156250,-1.325000,-0.050000,-1.212500,0.140625,-1.662500,-0.012500,-1.337500,-0.028125,-1.562500
3.400000,0.000000,-0.075000,-1.325000,0.043750,-1.600000,0.131250,-1.300000,0.000000,-1.212500,-0.218750,-1.600000,-0.062500,-1.462500,-0.009375,-1.087500,-0.012500,-1.337500,0.087500,-1.237500,-0.012500,-1.350000
3.410000,0.000000,0.037500,-1.712500,-0.028125,-1.400000,-0.025000,-1.575000,0.156250,-1.562500,-0.228125,-1.512500,-0.043750,-1.587500,0.000000,-1.275000,-0.143750,-1.275000,0.059375,-1.400000,0.228125,-1.425000
3.420000,0.000000,-0.084375,-1.425000,-0.034375,-1.225000,-0.040625,-1.200000,0.037500,-1.587500,0.062500,-1.350000,0.043750,-1.337500,-0.062500,-1.450000,0.031250,-1.225000,-0.078125,-1.350000,-0.018750,-1.350000
3.430000,0.000000,-0.012500,-1.337500,0.153125,-1.375000,-0.021875,-1.437500,-0.025000,-1.375000,-0.021875,-1.425000,-0.068750,-1.500000,0.143750,-1.500000,0.081250,-1.225000,0.106250,-1.187500,-0.053125,-1.425000
3.440000,0.000000,-0.075000,-1.237500,0.143750,-1.037500,-0.028125,-1.187500,0.050000,-1.387500,-0.031250,-1.512500,0.012500,-1.312500,-0.190625,-1.362500,0.246875,-1.412500,-0.018750,-1.750000,-0.106250,-1.300000
3.450000,0.000000,-0.118750,-1.300000,-0.012500,-1.287500,0.162500,-1.775000,-0.165625,-1.325000,-0.040625,-1.275000,-0.134375,-1.337500,0.109375,-1.262500,0.118750,-1.562500,-0.128125,-1.475000,0.003125,-1.650000
3.460000,0.000000,0.046875,-1.362500,0.028125,-1.387500,-0.043750,-1.337500,-0.012500,-1.200000,-0.040625,-1.325000,-0.021875,-1.537500,0.012500,-1.412500,-0.150000,-1.475000,-0.159375,-1.525000,0.037500,-1.450000
3.470000,0.000000,0.043750,-1.175000,-0.009375,-1.312500,-0.012500,-1.450000,-0.025000,-1.362500,0.109375,-1.275000,-0.046875,-1.125000,0.012500,-1.512500,0.040625,-1.112500,0.137500,-1.537500,0.150000,-1.225000
3.480000,0.000000,-0.096875,-1.287500,-0.009375,-1.175000,0.140625,-1.537500,0.093750,-1.512500,0.171875,-1.250000,-0.281250,-1.650000,0.125000,-1.187500,0.181250,-1.275000,-0.050000,-1.450000,-0.025000,-1.625000
3.490000,0.000000,-0.021875,-1.275000,0.018750,-1.437500,0.006250,-1.475000,0.112500,-1.362500,0.021875,-1.062500,0.109375,-1.312500,-0.134375,-1.525000,0.143750,-1.437500,0.062500,-1.162500,0.003125,-1.237500
3.500000,0.000000,0.206250,-1.100000,0.028125,-1.350000,0.137500,-1.250000,0.028125,-1.000000,-0.012500,-1.362500,-0.028125,-1.637500,0.025000,-1.550000,-0.065625,-1.500000,-0.009375,-1.450000,0.159375,-1.200000
3.510000,0.000000,-0.034375,-1.200000,0.040625,-1.300000,0.015625,-1.187500,-0.059375,-1.000000,0.118750,-1.312500,-0.125000,-1.225000,-0.137500,-1.475000,-0.221875,-1.687500,0.025000,-1.375000,-0.003125,-1.175000
3.520000,0.000000,-0.031250,-1.312500,0.043750,-1.362500,-0.059375,-1.475000,-0.012500,-1.300000,0.053125,-1.312500,0.034375,-1.412500,-0.065625,-1.300000,0.062500,-1.362500,0.084375,-1.275000,-0.050000,-1.312500
3.530000,0.000000,0.062500,-1.312500,-0.040625,-1.487500,-0.093750,-1.150000,0.009375,-1.425000,0.168750,-1.425000,0.071875,-1.412500,-0.143750,-1.325000,-0.128125,-1.237500,-0.056250,-1.225000,-0.109375,-1.312500
3.540000,0.000000,0.131250,-1.575000,-0.059375,-1.212500,-0.078125,-1.325000,-0.065625,-1.312500,0.112500,-1.037500,0.062500,-1.425000,0.009375,-1.512500,-0.068750,-1.287500,0.031250,-1.350000,-0.012500,-1.362500
3.550000,0.000000,0.128125,-1.412500,0.031250,-1.250000,-0.103125,-1.275000,-0.015625,-1.550000,0.237500,-1.437500,-0.109375,-1.462500,0.056250,-1.500000,-0.109375,-1.262500,0.081250,-1.400000,-0.115625,-1.362500
3.560000,0.000000,-0.109375,-1.312500,-0.037500,-1.512500,0.096875,-1.200000,0.153125,-1.362500,-0.109375,-1.362500,-0.021875,-1.050000,0.006250,-1.375000,-0.125000,-1.400000,-0.009375,-1.450000,0.121875,-1.400000
3.570000,0.000000,-0.056250,-1.337500,-0.084375,-1.462500,-0.081250,-1.462500,0.046875,-1.487500,-0.006250,-1.425000,-0.106250,-1.362500,-0.056250,-1.250000,-0.171875,-1.387500,0.112500,-1.025000,-0.106250,-1.137500
3.580000,0.000000,0.078125,-1.087500,0.143750,-1.262500,0.003125,-1.512500,0.043750,-1.250000,-0.025000,-1.400000,0.162500,-1.425000,0.053125,-1.437500,-0.062500,-1.125000,0.140625,-1.662500,-0.018750,-1.662500
3.590000,0.000000,0.015625,-1.225000,0.175000,-1.512500,0.015625,-1.137500,-0.093750,-1.450000,0.071875,-1.300000,0.106250,-1.350000,-0.103125,-1.175000,0.040625,-1.250000,-0.031250,-1.287500,-0.087500,-1.262500
3.600000,0.000000,0.103125,-1.400000,0.106250,-1.237500,0.178125,-1.237500,0.090625,-1.250000,0.015625,-1.200000,-0.075000,-1.087500,0.059375,-1.525000,0.028125,-1.237500,0.012500,-1.125000,0.134375,-1.237500
3.610000,0.000000,-0.209375,-1.450000,0.025000,-1.412500,-0.009375,-1.312500,0.093750,-1.100000,-0.012500,-1.250000,-0.025000,-1.362500,-0.046875,-1.075000,0.075000,-1.500000,-0.075000,-1.237500,-0.025000,-1.225000
3.620000,0.000000,-0.128125,-1.112500,-0.021875,-1.237500,-0.221875,-1.450000,-0.059375,-1.212500,0.128125,-1.287500,-0.059375,-1.287500,-0.159375,-1.237500,-0.003125,-1.287500,-0.028125,-1.150000,-0.028125,-1.187500
3.630000,0.000000,-0.071875,-1.525000,-0.053125,-1.237500,0.071875,-1.387500,0.162500,-1.312500,0.106250,-1.187500,0.090625,-1.325000,0.015625,-1.300000,0.046875,-1.237500,-0.015625,-1.200000,-0.025000,-1.350000
3.640000,0.000000,-0.031250,-1.187500,0.009375,-1.275000,0.156250,-1.300000,-0.031250,-1.525000,0.065625,-1.400000,0.040625,-1.125000,0.037500,-1.225000,-0.162500,-1.462500,-0.059375,-1.287500,0.031250,-1.300000
3.650000,0.000000,0.012500,-1.075000,-0.143750,-1.225000,0.025000,-1.312500,-0.025000,-1.275000,0.103125,-1.137500,0.006250,-1.212500,-0.021875,-1.412500,0.075000,-1.287500,0.165625,-1.537500,-0.018750,-1.512500
3.660000,0.000000,0.100000,-0.875000,0.068750,-1.525000,0.078125,-1.162500,0.034375,-1.325000,0.025000,-1.400000,-0.100000,-1.262500,0.025000,-1.112500,0.081250,-1.425000,-0.009375,-1.300000,-0.040625,-1.437500
3.670000,0.000000,-0.034375,-1.187500,-0.025000,-1.275000,-0.134375,-1.350000,-0.068750,-1.312500,0.006250,-1.212500,-0.018750,-1.400000,0.003125,-1.250000,0.056250,-1.525000,0.087500,-0.987500,-0.012500,-1.025000
3.680000,0.000000,-0.075000,-1.087500,-0.009375,-1.075000,-0.012500,-1.187500,-0.021875,-1.137500,0.159375,-1.312500,0.053125,-1.312500,0.175000,-1.350000,-0.012500,-1.287500,0.006250,-1.225000,0.009375,-1.112500
3.690000,0.000000,0.046875,-1.200000,0.031250,-1.650000,-0.025000,-1.550000,-0.081250,-1.025000,0.000000,-1.125000,0.081250,-1.125000,0.000000,-1.237500,0.134375,-1.462500,0.021875,-1.475000,-0.025000,-1.112500
3.700000,0.000000,-0.081250,-1.225000,0.103125,-1.425000,0.137500,-1.375000,0.006250,-1.350000,0.009375,-1.312500,-0.034375,-1.387500,0.028125,-1.325000,-0.109375,-1.387500,-0.018750,-1.137500,0.150000,-1.412500
3.710000,0.000000,0.040625,-1.300000,-0.021875,-1.187500,0.037500,-1.275000,-0.137500,-1.237500,0.028125,-1.387500,0.143750,-1.462500,0.118750,-1.437500,0.012500,-1.262500,0.078125,-1.137500,0.121875,-1.050000
3.720000,0.000000,-0.018750,-1.325000,0.046875,-1.050000,-0.075000,-1.475000,0.037500,-1.375000,0.128125,-1.237500,-0.062500,-1.312500,0.000000,-1.037500,0.062500,-1.212500,0.087500,-1.300000,-0.031250,-1.225000
3.730000,0.000000,0.096875,-1.537500,-0.046875,-1.225000,-0.068750,-1.175000,-0.025000,-1.200000,-0.143750,-1.150000,-0.012500,-1.200000,-0.103125,-1.275000,-0.021875,-1.187500,-0.050000,-1.212500,0.084375,-1.187500
3.740000,0.000000,-0.006250,-1.125000,0.078125,-1.400000,0.062500,-1.112500,0.115625,-1.262500,-0.053125,-1.437500,0.143750,-1.387500,0.121875,-1.125000,-0.165625,-1.237500,0.000000,-1.212500,0.012500,-1.162500
3.750000,0.000000,-0.146875,-1.237500,0.165625,-1.012500,0.015625,-1.300000,0.121875,-1.162500,-0.087500,-1.275000,-0.068750,-1.387500,0.031250,-1.300000,0.112500,-1.287500,-0.106250,-1.112500,0.012500,-1.212500
3.760000,0.000000,0.056250,-1.412500,0.009375,-1.212500,0.121875,-1.587500,-0.037500,-1.262500,0.150000,-1.100000,-0.006250,-1.462500,0.090625,-1.275000,0.034375,-1.262500,0.075000,-1.175000,0.025000,-1.225000
3.770000,0.000000,0.006250,-1.087500,0.056250,-1.400000,-0.034375,-1.287500,-0.159375,-1.137500,0.190625,-1.362500,-0.068750,-1.162500,-0.046875,-1.137500,0.006250,-1.400000,-0.187500,-1.287500,0.125000,-1.275000
3.780000,0.000000,0.112500,-1.275000,-0.065625,-1.037500,0.046875,-1.275000,0.003125,-1.225000,0.237500,-1.212500,0.031250,-1.200000,-0.084375,-1.237500,0.028125,-1.137500,-0.143750,-1.350000,-0.075000,-1.200000
3.790000,0.000000,-0.009375,-1.112500,0.093750,-1.387500,-0.153125,-1.337500,-0.015625,-1.237500,0.078125,-1.337500,0.003125,-1.262500,-0.193750,-1.112500,-0.178125,-1.375000,0.031250,-1.050000,0.075000,-1.337500
3.800000,0.000000,0.084375,-1.125000,0.112500,-1.212500,-0.165625,-1.012500,0.031250,-1.137500,-0.018750,-1.237500,0.034375,-1.300000,0.021875,-1.137500,-0.037500,-1.312500,0.100000,-1.337500,0.053125,-1.187500
3.810000,0.000000,-0.031250,-1.350000,-0.087500,-0.987500,0.118750,-1.275000,0.028125,-1.500000,0.075000,-1.425000,-0.021875,-1.075000,-0.028125,-1.312500,0.096875,-1.237500,-0.065625,-1.287500,-0.018750,-1.587500
3.820000,0.000000,0.006250,-1.400000,0.084375,-1.150000,0.040625,-1.512500,-0.143750,-1.237500,0.093750,-1.075000,-0.240625,-1.475000,0.021875,-1.012500,-0.021875,-1.237500,0.068750,-1.300000,0.006250,-1.200000
3.830000,0.000000,-0.006250,-1.400000,-0.050000,-1.137500,0.003125,-1.112500,-0.100000,-1.100000,0.015625,-1.412500,-0.065625,-1.050000,0.034375,-1.025000,0.012500,-1.000000,-0.118750,-1.250000,-0.037500,-1.400000
3.840000,0.000000,0.034375,-1.250000,0.131250,-1.237500,0.037500,-1.150000,0.084375,-1.425000,-0.037500,-1.337500,-0.031250,-1.050000,0.006250,-1.087500,-0.112500,-1.212500,-0.053125,-1.125000,-0.006250,-1.187500
3.850000,0.000000,-0.068750,-1.050000,-0.118750,-1.312500,0.081250,-0.975000,0.012500,-1.200000,-0.059375,-1.262500,0.000000,-1.150000,0.115625,-1.312500,0.187500,-1.362500,-0.062500,-0.937500,-0.218750,-1.375000
3.860000,0.000000,-0.059375,-1.112500,-0.050000,-1.375000,-0.028125,-1.337500,0.134375,-1.287500,0.046875,-1.187500,0.196875,-1.425000,-0.118750,-1.162500,0.012500,-1.187500,0.168750,-1.125000,-0.153125,-1.512500
3.870000,0.000000,-0.065625,-1.187500,-0.075000,-1.287500,-0.075000,-1.175000,-0.031250,-1.425000,-0.109375,-1.175000,-0.071875,-1.550000,0.040625,-1.287500,0.093750,-1.150000,-0.025000,-0.962500,0.015625,-1.150000
3.880000,0.000000,0.062500,-1.100000,0.281250,-1.487500,0.034375,-1.375000,-0.081250,-1.225000,0.115625,-1.100000,-0.050000,-1.212500,0.103125,-1.112500,0.093750,-1.087500,0.015625,-1.387500,0.021875,-1.037500
3.890000,0.000000,-0.018750,-1.075000,-0.100000,-1.375000,0.084375,-1.175000,-0.037500,-1.112500,0.121875,-1.012500,-0.100000,-1.150000,-0.150000,-1.325000,0.159375,-1.287500,-0.093750,-1.375000,-0.021875,-1.087500
3.900000,0.000000,-0.050000,-0.887500,0.003125,-1.000000,-0.146875,-1.287500,0.087500,-1.200000,0.103125,-1.212500,-0.053125,-1.025000,-0.031250,-1.162500,0.021875,-1.237500,-0.078125,-1.087500,0.018750,-1.312500
3.910000,0.000000,-0.018750,-0.900000,0.034375,-1.250000,-0.106250,-1.250000,0.128125,-0.912500,-0.050000,-1.162500,0.012500,-1.025000,-0.003125,-1.162500,-0.078125,-1.200000,0.043750,-1.250000,0.081250,-1.137500
3.920000,0.000000,-0.009375,-1.250000,0.006250,-1.362500,0.050000,-1.250000,0.050000,-1.012500,0.025000,-1.125000,0.056250,-1.062500,-0.096875,-1.075000,-0.059375,-1.012500,0.109375,-1.325000,0.043750,-1.162500
3.930000,0.000000,0.018750,-1.187500,0.215625,-1.287500,0.200000,-1.250000,0.050000,-1.225000,0.015625,-1.187500,-0.121875,-1.162500,-0.081250,-1.012500,0.084375,-1.087500,0.081250,-1.087500,0.037500,-1.037500
3.940000,0.000000,0.043750,-1.100000,-0.115625,-0.875000,0.012500,-1.350000,0.009375,-1.137500,-0.084375,-1.237500,-0.043750,-0.962500,-0.137500,-1.162500,0.018750,-1.075000,-0.081250,-1.300000,-0.012500,-1.150000
3.950000,0.000000,0.021875,-1.212500,-0.081250,-1.200000,-0.206250,-1.300000,0.062500,-1.137500,-0.018750,-1.175000,-0.050000,-1.375000,0.003125,-1.062500,-0.050000,-1.062500,0.128125,-1.087500,-0.009375,-0.975000
3.960000,0.000000,-0.034375,-0.900000,0.256250,-1.375000,0.056250,-1.187500,0.015625,-1.175000,0.075000,-1.050000,-0.018750,-1.100000,0.046875,-1.262500,0.040625,-1.087500,0.025000,-1.325000,0.062500,-1.212500
3.970000,0.000000,0.003125,-1.062500,-0.093750,-1.150000,0.034375,-1.187500,0.021875,-1.237500,-0.012500,-1.037500,-0.012500,-1.087500,0.200000,-1.187500,0.021875,-0.912500,0.137500,-1.350000,-0.146875,-1.150000
3.980000,0.000000,0.018750,-1.137500,0.040625,-1.087500,-0.012500,-1.237500,-0.096875,-1.150000,0.006250,-0.850000,-0.056250,-1.137500,-0.203125,-1.237500,0.021875,-1.150000,0.046875,-1.212500,0.187500,-1.200000
3.990000,0.000000,0.143750,-1.200000,0.071875,-1.025000,-0.159375,-1.225000,-0.096875,-1.225000,0.062500,-1.125000,0.056250,-1.350000,0.000000,-1.175000,-0.018750,-1.000000,0.128125,-1.312500,0.184375,-1.137500
4.000000,0.000000,-0.093750,-1.225000,0.028125,-0.987500,0.021875,-1.087500,-0.081250,-1.075000,0.065625,-0.987500,0.028125,-1.012500,0.109375,-1.050000,0.121875,-1.187500,0.056250,-1.125000,-0.025000,-1.150000
